   3.5058593750000000e-01   2.5412919597512307e+01   1.0772185647907019e+01   5.3009523502221427e+01  -3.0804618777150335e+01   1.4208075540860172e+00  -4.0608536211981567e+00  -5.5710650867346132e+00   1.4070800430987177e+01   3.8215793156334158e+01  -7.5476394217971442e-03  -1.0075374103796157e-01  -4.4767425685019527e-02   3.8989914909245443e-01   4.4967792019109964e-01
   3.5156250000000000e-01   2.5695814143594468e+01   9.9144522557510335e+00   4.9126552214890268e+01  -3.1918664289276958e+01   1.3077349013581319e+00  -4.2077770407966888e+00  -5.1707140227133719e+00   1.5084336718845037e+01   3.5868944315537533e+01  -1.0317834449624634e-02  -1.0180758761375003e-01  -3.2262344302273559e-02   4.0121536662499885e-01   3.7736040060204573e-01
   3.5253906250000000e-01   2.5954849052007098e+01   9.0274134034762703e+00   4.5011025422498065e+01  -3.2947177469123808e+01   1.1907975206726626e+00  -4.3434264352088254e+00  -4.7467608577154801e+00   1.6029816885792915e+01   3.3240623959294183e+01  -1.3112508359619388e-02  -1.0256157970218958e-01  -2.2844460882735774e-02   4.1050231326273112e-01   3.0134353961674726e-01
   3.5351562500000000e-01   2.6189255657268468e+01   8.1134820403675807e+00   4.0680256788170198e+01  -3.3884800890842740e+01   1.0703129823985862e+00  -4.4670953525841934e+00  -4.2947719142095844e+00   1.6899775753338972e+01   3.0348255084471152e+01  -1.5923874072961631e-02  -1.0300877945449263e-01  -9.8323510471547901e-03   4.1766661358462653e-01   2.2220357508160718e-01
   3.5449218750000000e-01   2.6398333223726635e+01   7.1752118476104529e+00   3.6153196520576756e+01  -3.4726605265068414e+01   9.4661838401876952e-01  -4.5781337746573048e+00  -3.8233062266361237e+00   1.7687265198296039e+01   2.7212205388894841e+01  -1.8742955422428424e-02  -1.0314383506587309e-01  -2.3372556793276632e-05   4.2263121682135446e-01   1.4055735483433895e-01
   3.5546875000000000e-01   2.6581452628640065e+01   6.2152849861239048e+00   3.1450303651225326e+01  -3.5468128798194591e+01   8.2006679645263569e-01  -4.6759533068605919e+00  -3.3283093815618594e+00   1.8385932162562000e+01   2.3855596439007023e+01  -2.1561673177107183e-02  -1.0296303832022430e-01   1.3259694708033643e-02   4.2533643222691808e-01   5.7056543157864292e-02
   3.5644531250000000e-01   2.6738059695930978e+01   5.2364988133064987e+00   2.6593401719055599e+01  -3.6105413178791373e+01   6.9102745174078339e-01  -4.7600319238812103e+00  -2.8186871878977229e+00   1.8990090852306441e+01   2.0304070158868075e+01  -2.4370848783201032e-02  -1.0246436916742908e-01   2.3216236303786376e-02   4.2574076966578200e-01  -2.7620447425608603e-02
   3.5742187500000000e-01   2.6867678153730512e+01   4.2417516665852162e+00   2.1605519239110627e+01  -3.6635035782595075e+01   5.5988193033666545e-01  -4.8299182167475117e+00  -2.2906955785734171e+00   1.9494788037640063e+01   1.6585518159899880e+01  -2.7162292820834193e-02  -1.0164752670466415e-01   3.6521209212576379e-02   4.2382158048743013e-01  -1.1277529712991261e-01
   3.5839843750000000e-01   2.6969912191659777e+01   3.2340278223283137e+00   1.6510716592035486e+01  -3.7054137725972822e+01   4.2702411697333353e-01  -4.8852350926845132e+00  -1.7535107188977945e+00   1.9895860443254296e+01   1.2729774673513372e+01  -2.9926810434789640e-02  -1.0051394608419911e-01   4.6372764222728756e-02   4.1957547831067987e-01  -1.9769874133269469e-01
   3.5937500000000000e-01   2.7044448596892007e+01   2.2163817481847232e+00   1.1333901235460019e+01  -3.7360447442853847e+01   2.9285618601006502e-01  -4.9256828848844361e+00  -1.2036157777909966e+00   2.0189983340148199e+01   8.7682807525815747e+00  -3.2656290713090307e-02  -9.9066801032813998e-02   5.9445674949937431e-02   4.1301853851678949e-01  -2.8167800369189827e-01
   3.6035156250000000e-01   2.7091058451384924e+01   1.1919217751347333e+00   6.1006332170376920e+00  -3.7552299510484836e+01   1.5778838756441779e-01  -4.9510418359085593e+00  -6.5036838575137679e-01   2.0374709575603241e+01   4.7337216891222189e+00  -3.5341712254163417e-02  -9.7310991834632779e-02   6.8938971002169044e-02   4.0418626553414483e-01  -3.6400613872986243e-01
   3.6132812500000000e-01   2.7109598376221495e+01   1.6379332232137184e-01   8.3692320521865526e-01  -3.7628648502429364e+01   2.2234897313590241e-02  -4.9611739255767269e+00  -9.0385277238737960e-02   2.0448498426571433e+01   6.5964613594173305e-01  -3.7975231888453469e-02  -9.5253118801427922e-02   8.1529365261089101e-02   3.9313333114457882e-01  -4.4398955648457278e-01
   3.6230468750000000e-01   2.7100011312711565e+01  -8.6483818700618975e-01  -4.4309746678853656e+00  -3.7589077706177960e+01  -1.1338649713976172e-01  -4.9560240218002045e+00   4.6689182511176613e-01   2.0410733819192362e+01  -3.4199298165835121e+00  -4.0548188796528335e-02  -9.2901441426253145e-02   9.0418872713148329e-02   3.7993308288528721e-01  -5.2095719716417821e-01
   3.6328125000000000e-01   2.7062326833742897e+01  -1.8908045764562804e+00  -9.6767727909965071e+00  -3.7433802601586478e+01  -2.4865860927826552e-01  -4.9356203407532258e+00   1.0248125618152641e+00   2.0261731622852345e+01  -7.4709246263948863e+00  -4.3053191000253593e-02  -9.0265823587396085e-02   1.0228821092704529e-01   3.6467683044611671e-01  -5.9426761607971312e-01
   3.6425781250000000e-01   2.6996660982783311e+01  -2.9109521904134175e+00  -1.4874360423251758e+01  -3.7163669059830227e+01  -3.8316519241998603e-01  -4.9000742109371673e+00   1.5739524501953750e+00   2.0002735905285306e+01  -1.1459595814630640e+01  -4.5482116489099791e-02  -8.7357665335651105e-02   1.1034437993906308e-01   3.4747291906778105e-01  -6.6331746287518700e-01
   3.6523437500000000e-01   2.6903215641879346e+01  -3.9221590466873200e+00  -1.9998012024361401e+01  -3.6780146283138244e+01  -5.1649513985192164e-01  -4.8495791439334175e+00   2.1177290314150952e+00   1.9635904205373496e+01  -1.5352937595209500e+01  -4.7828195987244131e-02  -8.4189821957002434e-02   1.2127401216490913e-01   3.2844560208797280e-01  -7.2754762674857743e-01
   3.6621093750000000e-01   2.6782277433924918e+01  -4.9213517251003651e+00  -2.5022591118629901e+01  -3.6285314569911002e+01  -6.4824277286224286e-01  -4.7844092228417274e+00   2.6468355809153947e+00   1.9164282060780558e+01  -1.9119068124907152e+01  -5.0084009661294573e-02  -8.0776511152452615e-02   1.2829089080231210e-01   3.0773373086944977e-01  -7.8645051746507177e-01
   3.6718750000000000e-01   2.6634216168338867e+01  -5.9055218523456654e+00  -2.9923747411939903e+01  -3.5681848048640312e+01  -7.7801195291495628e-01  -4.7049168274237791e+00   3.1648558660880513e+00   1.8591767193129648e+01  -2.2727597711951528e+01  -5.2243564820211988e-02  -7.7133209313689360e-02   1.3808922822715347e-01   2.8548927778768352e-01  -8.3957484753491007e-01
   3.6816406250000000e-01   2.6459482843048136e+01  -6.8717420481997200e+00  -3.4678104869038570e+01  -3.4972992584709402e+01  -9.0541624551981448e-01  -4.6115297226949297e+00   3.6626959032788271e+00   1.7923063918488637e+01  -2.6149974750843892e+01  -5.4300286960665141e-02  -7.3276537997101335e-02   1.4389110387788590e-01   2.6187571822504152e-01  -8.8653132905912413e-01
   3.6914062500000000e-01   2.6258607219279281e+01  -7.8171812044968227e+00  -3.9263438786000407e+01  -3.4162539116961455e+01  -1.0300828734997767e+00  -4.5047475450056753e+00   4.1441962288005518e+00   1.7163628498376770e+01  -2.9359801450098267e+01  -5.6249091269522523e-02  -6.9224141805033376e-02   1.5239965430606237e-01   2.3706628949560787e-01  -9.2699574599371048e-01
   3.7011718750000000e-01   2.6032194989074579e+01  -8.7391189760280685e+00  -4.3658839773776336e+01  -3.3254792735168024e+01  -1.1516526890656313e+00  -4.3851377264196731e+00   4.6005606751135915e+00   1.6319606284626822e+01  -3.2333117848022489e+01  -5.8084367002690568e-02  -6.4994558973737862e-02   1.5684641616762041e-01   2.1124215873436894e-01  -9.6071279957104017e-01
   3.7109375000000000e-01   2.5780924558630829e+01  -9.6349593716736628e+00  -4.7844863130410488e+01  -3.2254537853382551e+01  -1.2697839046258974e+00  -4.2533309043239962e+00   5.0359652132261834e+00   1.5397761623580372e+01  -3.5048646421943111e+01  -5.9802041922865763e-02  -6.0607086037085194e-02   1.6394441621218214e-01   1.8459051811658495e-01  -9.8749726506031754e-01
   3.7207031250000000e-01   2.5505543473475235e+01  -1.0502243344344681e+01  -5.1803661932595162e+01  -3.1166999876689520e+01  -1.3841518143018210e+00  -4.1100158686127815e+00   5.4419829054041022e+00   1.4405401598846849e+01  -3.7487998104611641e+01  -6.1397559290134927e-02  -5.6081637987503444e-02   1.6693541047786567e-01   1.5730264367691019e-01  -1.0072358459902235e+00
   3.7304687500000000e-01   2.5206864514112485e+01  -1.1338660289707869e+01  -5.5519102731029840e+01  -2.9997803793544243e+01  -1.4944522489306853e+00  -3.9559341033908746e+00   5.8231885875169525e+00   1.3350294745407203e+01  -3.9635833180853112e+01  -6.2867934665505096e-02  -5.1438605384983134e-02   1.7254286822891254e-01   1.2957193443231738e-01  -1.0198863703752223e+00
   3.7402343750000000e-01   2.4885761493074007e+01  -1.2142058375842934e+01  -5.8976862760402717e+01  -2.8752930153864853e+01  -1.6004009996337416e+00  -3.7918739838957300e+00   6.1715793876532246e+00   1.2240585957475233e+01  -4.1479979190206791e+01  -6.4209725100498577e-02  -4.6698709877295186e-02   1.7401910431884335e-01   1.0159197051426093e-01  -1.0254776382612789e+00
   3.7500000000000000e-01   2.4543164786253683e+01  -1.2910453638915502e+01  -6.2164508010165946e+01  -2.7438668915148309e+01  -1.7017369560431714e+00  -3.6186646921851136e+00   6.4921747659740143e+00   1.1084708803922751e+01  -4.3011502131744905e+01  -6.5421078052677759e-02  -4.1882859583098252e-02   1.7809815699630235e-01   7.3554603435282168e-02  -1.0241067737299725e+00
   3.7597656250000000e-01   2.4180056633007428e+01  -1.3642037793322137e+01  -6.5071551627691548e+01  -2.6061571653093431e+01  -1.7982211977312941e+00  -3.4371699170698875e+00   6.7774322497644093e+00   9.8912965225517624e+00  -4.4224732543878225e+01  -6.6499692679500691e-02  -3.7012005762740413e-02   1.7804281624350757e-01   4.5648117279707169e-02  -1.0159371913905524e+00
   3.7695312500000000e-01   2.3797466240716339e+01  -1.4335184718484443e+01  -6.7689492542219043e+01  -2.4628402641416908e+01  -1.8896397885087568e+00  -3.2482814047654953e+00   7.0328426167428599e+00   8.6690929052863694e+00  -4.5117246685185108e+01  -6.7444860928063316e-02  -3.2107002151768066e-02   1.8059740103473321e-01   1.8055469250687402e-02  -1.0011942966980079e+00
   3.7792968750000000e-01   2.3396464730358712e+01  -1.4988455598265253e+01  -7.0011834309244676e+01  -2.3146089304959670e+01  -1.9758025157618717e+00  -3.0529124268143937e+00   7.2513407678787996e+00   7.4268642954025754e+00  -4.5689805133008782e+01  -6.8255421148229009e-02  -2.7188468269609641e-02   1.7903469185912169e-01  -9.0473535499313324e-03  -9.8016186739624778e-01
   3.7890625000000000e-01   2.2978159960104971e+01  -1.5600602702726185e+01  -7.2034084612579761e+01  -2.1621672545489304e+01  -2.0565453281271528e+00  -2.8519912310078488e+00   7.4388961082373823e+00   6.1733138233445413e+00  -4.5946250322624010e+01  -6.8931791718267216e-02  -2.2276657932678919e-02   1.8010861806465478e-01  -3.5492858844524085e-02  -9.5317642847951800e-01
   3.7988281250000000e-01   2.2543691264045769e+01  -1.6170571815404255e+01  -7.3753735889945020e+01  -2.0062257425281132e+01  -2.1317287172600294e+00  -2.6464545393622929e+00   7.5889187396636926e+00   4.9169989789011161e+00  -4.5893366373852629e+01  -6.9473917477666902e-02  -1.7391334108978654e-02   1.7710110738057314e-01  -6.1123421640454166e-02  -9.2062238380518824e-01
   3.8085937500000000e-01   2.2094224142896987e+01  -1.6697503322346087e+01  -7.5170228013714024e+01  -1.8474964676262605e+01  -2.2012398004913694e+00  -2.4372411547207005e+00   7.7078453425292244e+00   3.6662534819787616e+00  -4.5540704361364206e+01  -6.9883296518246790e-02  -1.2551651141508833e-02   1.7677469808456489e-01  -8.5792509012488444e-02  -8.8292544432507403e-01
   3.8183593750000000e-01   2.1630944942909821e+01  -1.7180731991564464e+01  -7.6284893939759456e+01  -1.6866883476289175e+01  -2.2649903534893232e+00  -2.2252857343370591e+00   7.7895411041188272e+00   2.4291143594305744e+00  -4.4900377979907176e+01  -7.0160920184392114e-02  -7.7760452535228786e-03   1.7241932189234677e-01  -1.0936572806226609e-01  -8.4054695721392347e-01
   3.8281250000000000e-01   2.1155055558268295e+01  -1.7619785483311311e+01  -7.7100889590147361e+01  -1.5245025907272241e+01  -2.3229185529054588e+00  -2.0115127849219774e+00   7.8408816190507986e+00   1.2132549716064289e+00  -4.3986832549092846e+01  -7.0309293883322674e-02  -3.0821341207846551e-03   1.7080485862701841e-01  -1.3172170835400862e-01  -7.9397680134831894e-01
   3.8378906250000000e-01   2.0667768191001535e+01  -1.8014381642399353e+01  -7.7623109314716871e+01  -1.3616283472792238e+01  -2.3749866810968356e+00  -1.7968309291808473e+00   7.8561511613407164e+00   2.5924665826373042e-02  -4.2816592972466061e+01  -7.0330371599186536e-02   1.5133738318346612e-03   1.6522787115837226e-01  -1.5275279458632221e-01  -7.4372733801002988e-01
   3.8476562500000000e-01   2.0170300200900250e+01  -1.8364424633670787e+01  -7.7858088374215015e+01  -1.1987386018770597e+01  -2.4211825556345348e+00  -1.5821274889351418e+00   7.8426212889660594e+00  -1.1261044546495071e+00  -4.1407995179939142e+01  -7.0227571747718889e-02   5.9947598894067589e-03   1.6246412193307652e-01  -1.7236556805811723e-01  -6.9032621697478280e-01
   3.8574218750000000e-01   1.9663869076132933e+01  -1.8669999990529444e+01  -7.7813894126982504e+01  -1.0364863357771883e+01  -2.4615169381527897e+00  -1.3682634245997816e+00   7.7949462087476213e+00  -2.2365832299794768e+00  -3.9780905511629093e+01  -7.0003707293771547e-02   1.0347364874002925e-02   1.5581527967185302e-01  -1.9048117685566790e-01  -6.3431036626514548e-01
   3.8671875000000000e-01   1.9149687553238376e+01  -1.8931368654106315e+01  -7.7500007480309876e+01  -8.7550098564253922e+00  -2.4960246874215395e+00  -1.1560686651709151e+00   7.7207388838349322e+00  -3.2998233729097501e+00  -3.7956433103173488e+01  -6.9662997789570663e-02   1.4557648090229448e-02   1.5206141751065305e-01  -2.0703550060845230e-01  -5.7621911814683835e-01
   3.8769531250000000e-01   1.8628958912958410e+01  -1.9148960087124351e+01  -7.6927196409717823e+01  -7.1638522009011716e+00  -2.5247619130626959e+00  -9.4633785707395635e-01   7.6149643256243378e+00  -4.3107274911004829e+00  -3.5956640381629676e+01  -6.9208996269772061e-02   1.8613235268182118e-02   1.4450771094095516e-01  -2.2197913295151298e-01  -5.1658858553087383e-01
   3.8867187500000000e-01   1.8102872476001391e+01  -1.9323364551788721e+01  -7.6107383213835504e+01  -5.5971205105127817e+00  -2.5478068963424252e+00  -7.3982655431965239e-01   7.4855140593647773e+00  -5.2648112018873077e+00  -3.3804254434004399e+01  -6.8646598667737396e-02   2.2502955513834428e-02   1.3993693651515501e-01  -2.3527721379879754e-01  -4.5594547214217346e-01
   3.8964843750000000e-01   1.7572599320326439e+01  -1.9455324645069794e+01  -7.5053507274425272e+01  -4.0602229248492359e+00  -2.5652570356873117e+00  -5.3724786650877554e-01   7.3275982057548754e+00  -6.1582174459797692e+00  -3.1522386305105506e+01  -6.7979968688709994e-02   2.6216867394230563e-02   1.3165617918783679e-01  -2.4690909779016820e-01  -3.9480214076354764e-01
   3.9062500000000000e-01   1.7039288238944053e+01  -1.9545726187568150e+01  -7.3779384982140357e+01  -2.5582237456928789e+00  -2.5772295842620303e+00  -3.3926957540336072e-01   7.1493191615090419e+00  -6.9877232386865868e+00  -2.9134258684785674e+01  -6.7214545797317574e-02   2.9746274401980386e-02   1.2644934871645205e-01  -2.5686789518727093e-01  -3.3365137164513770e-01
   3.9160156250000000e-01   1.6504061954573611e+01  -1.9595588563781693e+01  -7.2299568463935913e+01  -1.0958251721691730e+00  -2.5838584378441043e+00  -1.4651172512994778e-01   6.9460633091254946e+00  -7.7507391567504351e+00  -2.6662947679345429e+01  -6.6354969241893297e-02   3.3083730144154902e-02   1.1762391231654792e-01  -2.6515987423690945e-01  -2.7296233064556591e-01
   3.9257812500000000e-01   1.5968013604814191e+01  -1.9606054612087760e+01  -7.0629204714399663e+01   3.2264737363599599e-01  -2.5852947406124684e+00   4.0455314341523212e-02   6.7260747215269285e+00  -8.4453019887387573e+00  -2.4131141288167868e+01  -6.5407085754159128e-02   3.6223033698832549e-02   1.1196344328269772e-01  -2.7180376402670164e-01  -2.1317646671569682e-01
   3.9355468750000000e-01   1.5432203508803068e+01  -1.9578380162121910e+01  -6.8783896547107716e+01   1.6932563724416563e+00  -2.5817035670688058e+00   2.2111231590903963e-01   6.4848472695057797e+00  -9.0700610216073372e+00  -2.1560916004573848e+01  -6.4375873822723792e-02   3.9159215662288978e-02   1.0277439196237369e-01  -2.7682994841307079e-01  -1.5470452210049451e-01
